segment,covariate,category_A,category_B,contrast,lineage,celltype,analysis_type,n_samples_A,n_samples_B,n_donors_A,n_donors_B,n_datasets_A,n_datasets_B,mean_clr_A,mean_clr_B,delta_clr_B_minus_A,median_within_lineage_pct_A,median_within_lineage_pct_B,delta_median_pct_B_minus_A,mannwhitney_p_value,n_datasets_with_multiple_categories,n_datasets_with_two_categories_each_n_ge_5,within_study_contrast_supported,mannwhitney_fdr_within_segment_covariate_contrast
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Paneth Cells,inferential,38,32,32,8,4,3,-1.5191914331627794,-0.8689245772727998,0.6502668558899796,0.0,0.0,0.0,1.041718575915527e-08,2,1,True,1.2153383385681148e-07
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Paneth Cells,inferential,38,16,32,16,4,1,-1.5191914331627794,-0.27394022512589356,1.2452512080368858,0.0,0.0,0.0,1.1195958895708597e-08,2,1,True,1.5674342453992037e-07
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Paneth Cells,inferential,38,14,32,14,4,1,-1.5191914331627794,-1.8089966148746448,-0.2898051817118654,0.0,0.0,0.0,0.012192222700418963,2,1,True,0.020320371167364938
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Paneth Cells,inferential,17,32,14,8,4,3,-0.6463723437013603,-0.8689245772727998,-0.2225522335714395,0.0,0.0,0.0,0.15020025541015405,2,1,True,0.2314561312877784
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Paneth Cells,inferential,17,16,14,16,4,1,-0.6463723437013603,-0.27394022512589356,0.37243211857546676,0.0,0.0,0.0,0.03506267255092093,2,1,True,0.08451003127657865
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Paneth Cells,inferential,17,14,14,14,4,1,-0.6463723437013603,-1.8089966148746448,-1.1626242711732844,0.0,0.0,0.0,4.536749361896782e-06,2,1,True,4.355642869604872e-05
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Paneth Cells,inferential,32,16,8,16,3,1,-0.8689245772727998,-0.27394022512589356,0.5949843521469063,0.0,0.0,0.0,2.7142469210448623e-06,2,1,True,9.112114663507752e-06
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Paneth Cells,inferential,32,14,8,14,3,1,-0.8689245772727998,-1.8089966148746448,-0.940072037601845,0.0,0.0,0.0,3.043911999967381e-07,2,1,True,2.861277279969338e-06
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Paneth Cells,inferential,16,14,16,14,1,1,-0.27394022512589356,-1.8089966148746448,-1.5350563897487512,0.0,0.0,0.0,3.5584862504878387e-06,2,1,True,2.7944388897646036e-05
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,epithelial,Secretory Progenitors,inferential,38,17,32,14,4,4,0.7169813914996831,0.03611642254010528,-0.6808649689595778,0.9826562136053254,0.0,-0.9826562136053254,0.00083136006316013,2,1,True,0.0020067311869382447
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Secretory Progenitors,inferential,38,32,32,8,4,3,0.7169813914996831,-0.06276750373706606,-0.7797488952367492,0.9826562136053254,0.20099255583126552,-0.7816636577740599,3.781768415077631e-05,2,1,True,0.00021431116322906827
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Secretory Progenitors,inferential,38,16,32,16,4,1,0.7169813914996831,-0.16195525829914012,-0.8789366497988232,0.9826562136053254,0.0,-0.9826562136053254,9.71759424178695e-06,2,1,True,2.9575286822829844e-05
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Secretory Progenitors,inferential,38,14,32,14,4,1,0.7169813914996831,1.3632824446224154,0.6463010531227323,0.9826562136053254,2.0095855134074556,1.0269292998021302,0.00021301035089855516,2,1,True,0.0011550837978609781
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Secretory Progenitors,inferential,17,32,14,8,4,3,0.03611642254010528,-0.06276750373706606,-0.09888392627717135,0.0,0.20099255583126552,0.20099255583126552,0.6667613424823575,2,1,True,0.7551273035342362
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Secretory Progenitors,inferential,17,16,14,16,4,1,0.03611642254010528,-0.16195525829914012,-0.1980716808392454,0.0,0.0,0.0,0.7052127543706227,2,1,True,0.8084146208638845
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Secretory Progenitors,inferential,17,14,14,14,4,1,0.03611642254010528,1.3632824446224154,1.32716602208231,0.0,2.0095855134074556,2.0095855134074556,6.61652170525365e-05,2,1,True,0.0003455294668299128
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Secretory Progenitors,inferential,32,16,8,16,3,1,-0.06276750373706606,-0.16195525829914012,-0.09918775456207406,0.20099255583126552,0.0,-0.20099255583126552,0.8183669401862208,2,1,True,0.8475519918451221
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Secretory Progenitors,inferential,32,14,8,14,3,1,-0.06276750373706606,1.3632824446224154,1.4260499483594815,0.20099255583126552,2.0095855134074556,1.80859295757619,6.442039961082653e-07,2,1,True,4.658090433398226e-06
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Secretory Progenitors,inferential,16,14,16,14,1,1,-0.16195525829914012,1.3632824446224154,1.5252377029215556,0.0,2.0095855134074556,2.0095855134074556,6.455119084459673e-06,2,1,True,3.9652571865006086e-05
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,epithelial,Transiently Amplifying Cells (TA),inferential,38,17,32,14,4,4,1.2556702919075418,0.343939967880985,-0.9117303240265567,2.7061226978899864,1.0135135135135136,-1.6926091843764728,0.00722138267089318,2,1,True,0.01366207532331142
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Transiently Amplifying Cells (TA),inferential,38,32,32,8,4,3,1.2556702919075418,0.3629017655846667,-0.8927685263228751,2.7061226978899864,0.6770508636180278,-2.0290718342719587,0.001162185258529708,2,1,True,0.004785468711592916
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Transiently Amplifying Cells (TA),inferential,38,16,32,16,4,1,1.2556702919075418,0.1666382024525963,-1.0890320894549455,2.7061226978899864,1.1904761904761905,-1.515646507413796,0.0025150336081025157,2,1,True,0.0051780103696228265
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Transiently Amplifying Cells (TA),inferential,38,14,32,14,4,1,1.2556702919075418,1.025372956622227,-0.23029733528531482,2.7061226978899864,1.2562677476222144,-1.449854950267772,0.48950191418188926,2,1,True,0.5807649829276652
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Transiently Amplifying Cells (TA),inferential,17,32,14,8,4,3,0.343939967880985,0.3629017655846667,0.01896179770368167,1.0135135135135136,0.6770508636180278,-0.3364626498954858,0.7928903399946804,2,1,True,0.856686114477011
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Transiently Amplifying Cells (TA),inferential,17,16,14,16,4,1,0.343939967880985,0.1666382024525963,-0.1773017654283887,1.0135135135135136,1.1904761904761905,0.17696267696267687,0.7869991083828891,2,1,True,0.8326613007718309
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Transiently Amplifying Cells (TA),inferential,17,14,14,14,4,1,0.343939967880985,1.025372956622227,0.6814329887412419,1.0135135135135136,1.2562677476222144,0.24275423410870078,0.054183929831724015,2,1,True,0.12422657083370871
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Transiently Amplifying Cells (TA),inferential,32,16,8,16,3,1,0.3629017655846667,0.1666382024525963,-0.19626356313207038,0.6770508636180278,1.1904761904761905,0.5134253268581627,0.31967196444881474,2,1,True,0.40606979267822413
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Transiently Amplifying Cells (TA),inferential,32,14,8,14,3,1,0.3629017655846667,1.025372956622227,0.6624711910375602,0.6770508636180278,1.2562677476222144,0.5792168840041866,0.017532795563521247,2,1,True,0.028415220396051676
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Transiently Amplifying Cells (TA),inferential,16,14,16,14,1,1,0.1666382024525963,1.025372956622227,0.8587347541696306,1.1904761904761905,1.2562677476222144,0.06579155714602392,0.01337133690921512,2,1,True,0.024171262874350407
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,epithelial,Tuft Cells,inferential,38,17,32,14,4,4,0.15923201282491356,-0.07120032431543184,-0.2304323371403454,0.3203461722651707,0.0,-0.3203461722651707,0.9927340526367713,2,1,True,0.9927340526367713
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Tuft Cells,inferential,38,32,32,8,4,3,0.15923201282491356,-0.4438249446077484,-0.603056957432662,0.3203461722651707,0.0,-0.3203461722651707,0.3078280449172417,2,1,True,0.39178114807648945
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Tuft Cells,inferential,38,16,32,16,4,1,0.15923201282491356,0.23530147049435315,0.0760694576694396,0.3203461722651707,0.0,-0.3203461722651707,0.30186888472488793,2,1,True,0.3707161742235466
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Tuft Cells,inferential,38,14,32,14,4,1,0.15923201282491356,0.5605757678819816,0.40134375505706804,0.3203461722651707,0.42448467230443976,0.10413850003926906,0.2608735220885272,2,1,True,0.35117589511917124
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Tuft Cells,inferential,17,32,14,8,4,3,-0.07120032431543184,-0.4438249446077484,-0.3726246202923166,0.0,0.0,0.0,0.12779787903157644,2,1,True,0.20712070049945147
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Tuft Cells,inferential,17,16,14,16,4,1,-0.07120032431543184,0.23530147049435315,0.306501794809785,0.0,0.0,0.0,0.053918068695668446,2,1,True,0.11518860130438259
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Tuft Cells,inferential,17,14,14,14,4,1,-0.07120032431543184,0.5605757678819816,0.6317760921974135,0.0,0.42448467230443976,0.42448467230443976,0.013096358271069846,2,1,True,0.0362075787494284
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Tuft Cells,inferential,32,16,8,16,3,1,-0.4438249446077484,0.23530147049435315,0.6791264151021016,0.0,0.0,0.0,8.64235483548308e-05,2,1,True,0.00022692398142016047
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Tuft Cells,inferential,32,14,8,14,3,1,-0.4438249446077484,0.5605757678819816,1.00440071248973,0.0,0.42448467230443976,0.42448467230443976,0.0006131236145520127,2,1,True,0.0013722290420926
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Tuft Cells,inferential,16,14,16,14,1,1,0.23530147049435315,0.5605757678819816,0.3252742973876285,0.0,0.42448467230443976,0.42448467230443976,0.19032509693850563,2,1,True,0.24176431232729093
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,epithelial,Tuft Progenitors,inferential,38,17,32,14,4,4,0.17775248705604765,-0.5409747278644159,-0.7187272149204635,0.6858012720520108,0.0,-0.6858012720520108,0.0024252804906711297,2,1,True,0.0053053010733430965
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Tuft Progenitors,inferential,38,32,32,8,4,3,0.17775248705604765,-0.5577378354659186,-0.7354903225219662,0.6858012720520108,0.0,-0.6858012720520108,0.00021902118240982576,2,1,True,0.0010951059120491288
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Tuft Progenitors,inferential,38,16,32,16,4,1,0.17775248705604765,-0.23061852634089694,-0.4083710133969446,0.6858012720520108,0.0,-0.6858012720520108,0.0545064544714071,2,1,True,0.08478781806663326
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Tuft Progenitors,inferential,38,14,32,14,4,1,0.17775248705604765,-0.5685554954782659,-0.7463079825343135,0.6858012720520108,0.15507652170116148,-0.5307247503508493,0.005885557016538778,2,1,True,0.011771114033077556
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Tuft Progenitors,inferential,17,32,14,8,4,3,-0.5409747278644159,-0.5577378354659186,-0.01676310760150268,0.0,0.0,0.0,0.5081960564245958,2,1,True,0.6285582803146317
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Tuft Progenitors,inferential,17,16,14,16,4,1,-0.5409747278644159,-0.23061852634089694,0.31035620152351895,0.0,0.0,0.0,0.026710845650715062,2,1,True,0.0738476320931534
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Tuft Progenitors,inferential,17,14,14,14,4,1,-0.5409747278644159,-0.5685554954782659,-0.027580767613849977,0.0,0.15507652170116148,0.15507652170116148,0.9209433268733982,2,1,True,0.9409638339793417
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Tuft Progenitors,inferential,32,16,8,16,3,1,-0.5577378354659186,-0.23061852634089694,0.32711930912502163,0.0,0.0,0.0,0.002120031560379012,2,1,True,0.0037600559750118326
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Tuft Progenitors,inferential,32,14,8,14,3,1,-0.5577378354659186,-0.5685554954782659,-0.010817660012347297,0.0,0.15507652170116148,0.15507652170116148,0.8020738869115376,2,1,True,0.837721615218717
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Tuft Progenitors,inferential,16,14,16,14,1,1,-0.23061852634089694,-0.5685554954782659,-0.3379369691373689,0.0,0.15507652170116148,0.15507652170116148,0.08446086054681136,2,1,True,0.11854583166693787
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,epithelial,Villus Tip Enterocytes,inferential,38,17,32,14,4,4,-1.1480242763697293,-0.5409747278644159,0.6070495485053133,0.0,0.0,0.0,0.00021022398770758474,2,1,True,0.0006688945063423151
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,epithelial,Villus Tip Enterocytes,inferential,38,32,32,8,4,3,-1.1480242763697293,-0.8689245772727998,0.27909969909692944,0.0,0.0,0.0,3.980064459968411e-05,2,1,True,0.00021431116322906827
colon,radial_tissue_term,EPI,LP,LP minus EPI,epithelial,Villus Tip Enterocytes,inferential,38,16,32,16,4,1,-1.1480242763697293,0.2764706386555815,1.4244949150253108,0.0,0.0,0.0,8.89992652989059e-06,2,1,True,2.831794804965188e-05
colon,radial_tissue_term,EPI,WM,WM minus EPI,epithelial,Villus Tip Enterocytes,inferential,38,14,32,14,4,1,-1.1480242763697293,-1.4779445442868138,-0.3299202679170845,0.0,0.0,0.0,0.010216297589691399,2,1,True,0.01787852078195995
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,epithelial,Villus Tip Enterocytes,inferential,17,32,14,8,4,3,-0.5409747278644159,-0.8689245772727998,-0.3279498494083839,0.0,0.0,0.0,0.025286045838254317,2,1,True,0.059422207719897646
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,epithelial,Villus Tip Enterocytes,inferential,17,16,14,16,4,1,-0.5409747278644159,0.2764706386555815,0.8174453665199974,0.0,0.0,0.0,0.022150714608233594,2,1,True,0.06506772416168619
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,epithelial,Villus Tip Enterocytes,inferential,17,14,14,14,4,1,-0.5409747278644159,-1.4779445442868138,-0.9369698164223978,0.0,0.0,0.0,6.61652170525365e-05,2,1,True,0.0003455294668299128
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,epithelial,Villus Tip Enterocytes,inferential,32,16,8,16,3,1,-0.8689245772727998,0.2764706386555815,1.1453952159283813,0.0,0.0,0.0,2.0541264912570468e-07,2,1,True,1.930878901781624e-06
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,epithelial,Villus Tip Enterocytes,inferential,32,14,8,14,3,1,-0.8689245772727998,-1.4779445442868138,-0.609019967014014,0.0,0.0,0.0,8.496711079391254e-06,2,1,True,3.071887851779915e-05
colon,radial_tissue_term,LP,WM,WM minus LP,epithelial,Villus Tip Enterocytes,inferential,16,14,16,14,1,1,0.2764706386555815,-1.4779445442868138,-1.7544151829423953,0.0,0.0,0.0,6.020539268305483e-05,2,1,True,0.00022637227648828617
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,lymphoid,CD4 Memory,inferential,28,45,28,31,4,5,0.0998433719980529,2.145608294269743,2.0457649222716903,1.4242424242424243,12.878787878787879,11.454545454545455,3.407295602059487e-07,2,1,True,4.322315081188435e-06
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,lymphoid,CD4 Memory,inferential,28,40,28,12,4,4,0.0998433719980529,0.7765657566243153,0.6767223846262623,1.4242424242424243,1.7941309518597968,0.36988852761737245,0.06791746566029738,2,1,True,0.11319577610049564
colon,radial_tissue_term,EPI,LP,LP minus EPI,lymphoid,CD4 Memory,inferential,28,18,28,18,4,2,0.0998433719980529,1.7946481766774478,1.6948048046793949,1.4242424242424243,11.178867023834055,9.754624599591631,3.8661759043776123e-07,2,1,True,1.6914519581652055e-06
colon,radial_tissue_term,EPI,WM,WM minus EPI,lymphoid,CD4 Memory,inferential,28,14,28,14,4,1,0.0998433719980529,1.000238942975809,0.900395570977756,1.4242424242424243,2.3995138207413236,0.9752713964988993,0.0017179625567261094,2,1,True,0.004625283806570294
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,lymphoid,CD4 Memory,inferential,45,40,31,12,5,4,2.145608294269743,0.7765657566243153,-1.3690425376454276,12.878787878787879,1.7941309518597968,-11.084656926928082,8.766808606275592e-05,2,1,True,0.0010422063916152946
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,lymphoid,CD4 Memory,inferential,45,18,31,18,5,2,2.145608294269743,1.7946481766774478,-0.3509601175922952,12.878787878787879,11.178867023834055,-1.6999208549538238,0.10193162082192203,2,1,True,0.18787396778942494
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,lymphoid,CD4 Memory,inferential,45,14,31,14,5,1,2.145608294269743,1.000238942975809,-1.145369351293934,12.878787878787879,2.3995138207413236,-10.479274058046556,0.002245456305889431,2,1,True,0.00811818818283102
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,lymphoid,CD4 Memory,inferential,40,18,12,18,4,2,0.7765657566243153,1.7946481766774478,1.0180824200531324,1.7941309518597968,11.178867023834055,9.384736071974258,9.317851605780864e-05,2,1,True,0.00023672379755227058
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,lymphoid,CD4 Memory,inferential,40,14,12,14,4,1,0.7765657566243153,1.000238942975809,0.2236731863514937,1.7941309518597968,2.3995138207413236,0.6053828688815268,0.09147918467926915,2,1,True,0.1258364703538509
colon,radial_tissue_term,LP,WM,WM minus LP,lymphoid,CD4 Memory,inferential,18,14,18,14,2,1,1.7946481766774478,1.000238942975809,-0.7944092337016389,11.178867023834055,2.3995138207413236,-8.779353203092732,0.0005864374610705296,2,1,True,0.001778229720665477
colon,radial_tissue_term,EPI,EPI_LP,EPI_LP minus EPI,lymphoid,CD4 Naive,inferential,28,45,28,31,4,5,0.31857551098521125,0.09800150274963865,-0.2205740082355726,1.3499859203922413,0.8007391438250694,-0.5492467765671719,0.45059921124311775,2,1,True,0.5346092336782753
colon,radial_tissue_term,EPI,EPI_LP_MUSC,EPI_LP_MUSC minus EPI,lymphoid,CD4 Naive,inferential,28,40,28,12,4,4,0.31857551098521125,0.04980190807346182,-0.26877360291174945,1.3499859203922413,0.15432098765432098,-1.1956649327379203,0.43608576724566106,2,1,True,0.5263104087447633
colon,radial_tissue_term,EPI,LP,LP minus EPI,lymphoid,CD4 Naive,inferential,28,18,28,18,4,2,0.31857551098521125,0.12759003139139694,-0.19098547959381432,1.3499859203922413,1.4657331755334064,0.11574725514116513,0.883685774102847,2,1,True,0.896492814307236
colon,radial_tissue_term,EPI,WM,WM minus EPI,lymphoid,CD4 Naive,inferential,28,14,28,14,4,1,0.31857551098521125,-0.21372528234743648,-0.5323007933326478,1.3499859203922413,0.7325204848887747,-0.6174654355034666,0.3170379132902227,2,1,True,0.4035113346801063
colon,radial_tissue_term,EPI_LP,EPI_LP_MUSC,EPI_LP_MUSC minus EPI_LP,lymphoid,CD4 Naive,inferential,45,40,31,12,5,4,0.09800150274963865,0.04980190807346182,-0.04819959467617683,0.8007391438250694,0.15432098765432098,-0.6464181561707484,0.9263426244537794,2,1,True,0.946480507594079
colon,radial_tissue_term,EPI_LP,LP,LP minus EPI_LP,lymphoid,CD4 Naive,inferential,45,18,31,18,5,2,0.09800150274963865,0.12759003139139694,0.029588528641758288,0.8007391438250694,1.4657331755334064,0.664994031708337,0.7321051207720652,2,1,True,0.8192604922925493
colon,radial_tissue_term,EPI_LP,WM,WM minus EPI_LP,lymphoid,CD4 Naive,inferential,45,14,31,14,5,1,0.09800150274963865,-0.21372528234743648,-0.31172678509707513,0.8007391438250694,0.7325204848887747,-0.06821865893629464,0.5868329544228862,2,1,True,0.6956115103124791
colon,radial_tissue_term,EPI_LP_MUSC,LP,LP minus EPI_LP_MUSC,lymphoid,CD4 Naive,inferential,40,18,12,18,4,2,0.04980190807346182,0.12759003139139694,0.07778812331793511,0.15432098765432098,1.4657331755334064,1.3114121878790854,0.7558497712537431,2,1,True,0.8028527768344607
colon,radial_tissue_term,EPI_LP_MUSC,WM,WM minus EPI_LP_MUSC,lymphoid,CD4 Naive,inferential,40,14,12,14,4,1,0.04980190807346182,-0.21372528234743648,-0.2635271904208983,0.15432098765432098,0.7325204848887747,0.5781994972344537,0.5471569632035136,2,1,True,0.6122946969182176
colon,radial_tissue_term,LP,WM,WM minus LP,lymphoid,CD4 Naive,inferential,18,14,18,14,2,1,0.12759003139139694,-0.21372528234743648,-0.3413153137388334,1.4657331755334064,0.7325204848887747,-0.7332126906446317,0.33271241075826863,2,1,True,0.39588565330730696
